id,model,raw_output_rag,raw_output_knowledge,raw_output_adversarial,error
574,openai/gpt-oss-120b,"{""answer"": ""388000000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the Alliance Revenue as 388000000.0, which directly answers the question.""}","{""answer"":""The specific Alliance Revenue figure for AstraZeneca in 2021 is not available in the provided information."", ""confidence"":15, ""reasoning"":""The financial statement excerpt does not include the Alliance Revenue amount for 2021, and without external data sources I cannot retrieve the exact figure. Therefore, I indicate that the data is unavailable and assign a low confidence level.""}",,
380,openai/gpt-oss-120b,"{""answer"":""1,609,000,000.0"",""confidence"":99,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2020 lists the line item 'Repayments Of Borrowings Classified As Financing Activities' with the value 1609000000.0, which corresponds to 1,609,000,000.0.""}",,,
322,openai/gpt-oss-120b,"{
  ""answer"": ""5963000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Cash Flows From Used In Operating Activities' as 5963000000.0, which directly answers the question.""
}",,,
382,openai/gpt-oss-120b,"{
  ""answer"": ""3856000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Dividends Paid Classified As Financing Activities' as 3856000000.0.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""3,531",
325,openai/gpt-oss-120b,"{""answer"":""9263000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2021 lists the cash flows used in obtaining control of subsidiaries or other businesses classified as investing activities as 9,263,000,000.0, which directly answers the question.""}",,,
266,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2020 explicitly lists 'Dividends Recognised As Distributions To Owners Of Parent Net Of Forfeiture' as 0.0, indicating",,"{
  ""source"": ""B"",
  ""answer"": ""0.87"",
  ""confidence"": 85,
  ""reasoning"": ""AstraZeneca's 2020 dividend per share was publicly reported as £0.87, matching the",
367,openai/gpt-oss-120b,"{
  ""answer"": -11058000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the Cash Flows From Used In Investing Activities as -11058000000.0, which directly answers the question.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""-11068295531.99"",
  ""confidence"": 70,
  ""reasoning"": ""Source",
370,openai/gpt-oss-120b,"{
  ""answer"": ""-5095000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the amount for 'Cash Flows From Used In Operating And Investing Activities' as -5095000000.0.""
}",,,
81,openai/gpt-oss-120b,"{
  ""answer"": ""6000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The financial statement explicitly lists 'Cost Of Hedging Before Tax: 6000000.0' for AstraZeneca in 2021, directly providing the requested",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The Cost Of Hedging Before Tax for AstraZeneca in ",
403,openai/gpt-oss-120b,,"{
  """,,
6,openai/gpt-oss-120b,"{""answer"": ""876000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists Collaboration Revenue as 876000000.0, which directly answers the question.""}",,,
76,openai/gpt-oss-120b,"{
  ""answer"": ""254000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2020 explicitly lists the Reclassification Adjustments On Cash Flow Hedges Before Tax as 254000000.0, directly answering the question.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
  ""reasoning"": ""The specific amount for AstraZeneca's Reclassification Adjustments on Cash Flow Hedges Before Tax for the year 2020 is not present in the provided information and cannot be retrieved from publicly available","{
  ""source"": ""B"",
  ""answer"": ""271,274,129.32"",
  ""confidence"": 78,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places, suggesting it reflects the exact reported amount, whereas Source A presents a rounded figure. In the absence of additional verification",
331,openai/gpt-oss-120b,"{
  ""answer"": ""643,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the line item 'Contingent Consideration Payment Business Combinations Classified As Investing Activities' with the amount 643000000.0, which directly answers the question.""
}","{
  ""answer"": null,
  ""confidence"": 15,
  ""reasoning"": ""I do not have access to AstraZeneca's detailed cash flow statement for 2021, which would list the specific amount reported under 'Contingent Consideration Payment Business Combinations Classified As Investing Activities'. Without the actual financial statement data",,
319,openai/gpt-oss-120b,"{""answer"":""1743000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2021 lists the Income Taxes Paid Refund classified as operating activities as 1,743,000,000.0, which directly answers the question.""}",,,
66,openai/gpt-oss-120b,"{
  ""answer"": ""-483000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Gains Losses On Exchange Differences On Consolidation Before Tax' as -483000000.0, which directly answers the question.""
}",,,
313,openai/gpt-oss-120b,"{
  ""answer"": ""8427000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Cash Flows From Used In Operations' as 8427000000.0, which directly answers the question.""
}",,,
672,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca 2021 explicitly lists the value for 'Increase Decrease Through Issue Of Replacement Share Awards Upon Acquisition' as 0.0.""
}","{
  ""answer"": null,
  ""confidence"": 15,
  ""reasoning"": ""The specific metric 'Increase Decrease Through Issue Of Replacement Share Awards Upon Acquisition' for AstraZeneca in 2021 is not available in the provided financial statement excerpt, and I do not have access to external databases","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The reported value for Increase Decrease Through Issue Of Replacement Share Awards Upon Acquisition for AstraZeneca in 2021 cannot be definitively determined from the conflicting information provided."",
  ""confidence"": 30,
  ""reasoning"": ""Two sources",
69,openai/gpt-oss-120b,"{
  ""answer"": -321000000.0,
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the value for 'Gains Losses On Exchange Difference Hedges Of Net Investments In Foreign Operations Before Tax' as -321000000.0, which directly answers the question.""
}",,,
385,openai/gpt-oss-120b,"{
  ""answer"": ""29,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Hedge Contracts Relating To Dividend Payments Receipts Classified As Financing Activities' with a value of 29,000,000.0.""
}","{
  ""answer"": ""The specific amount for Hedge Contracts Relating To Dividend Payments Receipts classified as financing activities for AstraZeneca in 2021 is not readily available in the provided information."",
  ""confidence"": 30,
  ""reasoning"": ""The request pertains to a detailed line item in AstraZeneca's 2021 financial statements. Without access to the full financial report","{
  ""source"": ""B"",
  ""answer"": ""32468246.26"",
  ""confidence"": 70,
  ""reasoning"": ""Both sources",
307,openai/gpt-oss-120b,"{
  ""answer"": 14000000.0,
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the Contingent Consideration Fair Value Movement as 14000000.0, directly answering the question.""
}",,,
271,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the value for 'Increase Decrease Through Transfer Between Other Reserves And Retained Earnings Equity' as 0.0.""
}","{""answer"": null, ""confidence"": ",,
409,openai/gpt-oss-120b,"{
  ""answer"": -62000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the 'Effect Of Exchange Rate Changes On Cash And Cash Equivalents' as -62000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific amount for the 'Effect of exchange rate changes on cash and cash equivalents' for Astra","{
  ""source"": ""B"",
  ""answer"": ""-71,096,405.82"",
  ""confidence"": 70,
  ""reasoning"": ""Both sources provide a negative figure for the 2021 effect of exchange rate changes on cash and cash equivalents, but Source B offers a more",
174,openai/gpt-oss-120b,"{
  ""answer"": ""6,329,000,000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca 2021 lists 'Cash And Cash Equivalents' as 6329000000.0, which directly answers the question.""
}",,,
346,openai/gpt-oss-120b,"{
  ""answer"": ""20000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the amount for 'Inflows Outflows Of Cash Related To Profit Participation Liability Classified As Investing Activities' as 20000000.0.""
}",,,
639,openai/gpt-oss-120b,"{""answer"":""105000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Intangible Assets Classified As Current' with the value 105000000.0, which directly answers the question.""}",,,
388,openai/gpt-oss-120b,"{
  ""answer"": ""240,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Payments Of Lease Liabilities Classified As Financing Activities' as 240,000,000.0, which directly answers the question.""
}","{
","{
  ""source"": ""B"",
  ""answer"": ""257,791,990.04"",
  ""confidence"": 78,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places",
355,openai/gpt-oss-120b,"{""answer"":""96000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2021 lists the line 'Other Inflows Outflows Of Cash Classified As Investing Activities' with a value of 96,000,000.0, which directly answers the question.""}","{
  ""answer"": ""The specific amount for \""Other Inflows/Outflows of Cash Classified as Investing Activities\"" reported by AstraZeneca for the year 2021 was not found in the available public financial statements."",
  ""confidence"": 25,
 ",,
316,openai/gpt-oss-120b,"{""answer"": ""721,000,000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists 'Interest Paid Classified As Operating Activities' as 721000000.0, which directly answers the question.""}",,,
358,openai/gpt-oss-120b,"{
  ""answer"": ""92000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 lists the line item 'Other Cash Payments To Acquire Interests In Joint Ventures Classified As Investing Activities' with the value 92000000.0, directly answering the question.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
  ""reasoning"": ""The provided prompt does not include AstraZeneca's 2021 financial statement details, specifically",,
379,openai/gpt-oss-120b,"{""answer"":""4759000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for AstraZeneca in 2021 lists the Repayments Of Borrowings Classified As Financing Activities as 4,759,000,000.0, which directly answers the question.""}",,"{
  ""source"": ""UNKNOWN"",
",
276,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 explicitly lists the 'Issue Of Replacement Alexion Share Awards Upon Acquisition' as 0.0, indicating no value was recorded for this item.""
}","{
  ""answer"": null,
  ""confidence"": 15,
","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The value of the 'Issue Of Replacement Alexion Share Awards Upon Acquisition' for AstraZeneca in 202",
249,openai/gpt-oss-120b,"{
  ""answer"": ""1444000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for AstraZeneca in 2021 lists the 'Other Reserves Other Than Merger And Capital Redemption Reserve' as 1444000000.0, directly providing the requested value.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact value of AstraZeneca's 'Other Reserves Other Than Merger And Capital Redemption Reserve' for 2021 cannot be definitively determined from the conflicting figures provided."",
  ""confidence"": 30,
  ""reasoning"": ""Two sources present different numbers (1,444,",
